

 54%|████████████████████████████████████████████                                     | 136/250 [16:00<13:24,  7.06s/it, loss_test=0.494]

 55%|████████████████████████████████████████████▍                                    | 137/250 [16:06<13:06,  6.96s/it, loss_test=0.494]
Epoch: 136, Training Loss: 0.4588, Test Loss: 0.4940


 56%|█████████████████████████████████████████████                                    | 139/250 [16:20<12:38,  6.83s/it, loss_test=0.495]

 56%|█████████████████████████████████████████████▎                                   | 140/250 [16:26<12:25,  6.78s/it, loss_test=0.494]
Epoch: 139, Training Loss: 0.4582, Test Loss: 0.4944


 57%|██████████████████████████████████████████████                                   | 142/250 [16:40<12:05,  6.72s/it, loss_test=0.496]

 57%|██████████████████████████████████████████████▎                                  | 143/250 [16:46<11:57,  6.70s/it, loss_test=0.496]
Epoch: 142, Training Loss: 0.4576, Test Loss: 0.4957


 58%|██████████████████████████████████████████████▉                                  | 145/250 [17:00<11:59,  6.85s/it, loss_test=0.496]
Epoch: 144, Training Loss: 0.4573, Test Loss: 0.4958


 59%|███████████████████████████████████████████████▋                                 | 147/250 [17:15<11:57,  6.96s/it, loss_test=0.496]
Epoch: 146, Training Loss: 0.4570, Test Loss: 0.4958


 60%|████████████████████████████████████████████████▎                                | 149/250 [17:28<11:36,  6.90s/it, loss_test=0.496]
Epoch: 148, Training Loss: 0.4566, Test Loss: 0.4964

 60%|████████████████████████████████████████████████▌                                | 150/250 [17:35<11:21,  6.82s/it, loss_test=0.497]


 61%|█████████████████████████████████████████████████▏                               | 152/250 [17:48<11:07,  6.81s/it, loss_test=0.497]
Epoch: 151, Training Loss: 0.4561, Test Loss: 0.4967


 61%|█████████████████████████████████████████████████▌                               | 153/250 [18:03<11:11,  6.92s/it, loss_test=0.497]

 62%|█████████████████████████████████████████████████▉                               | 154/250 [18:03<11:13,  7.02s/it, loss_test=0.497]

 62%|██████████████████████████████████████████████████▏                              | 155/250 [18:11<11:40,  7.37s/it, loss_test=0.497]

 62%|██████████████████████████████████████████████████▌                              | 156/250 [18:19<11:57,  7.63s/it, loss_test=0.498]


 63%|███████████████████████████████████████████████████▏                             | 158/250 [18:35<11:43,  7.65s/it, loss_test=0.498]
