2023-08-15 13:08:01,179 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:08:09,939 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:08:18,601 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:08:27,588 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:08:36,234 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:08:44,779 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:08:53,546 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:09:02,407 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:09:10,882 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:09:19,527 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:09:28,100 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:09:36,821 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:09:45,887 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:09:54,795 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:10:03,836 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:10:12,578 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:10:21,316 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:10:30,303 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:10:39,003 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:10:47,625 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:10:56,297 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:11:05,137 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:11:14,044 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:11:22,718 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:11:31,442 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:11:40,297 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:11:48,972 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:11:57,644 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:12:06,407 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:12:15,405 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:12:24,514 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:12:33,470 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:12:42,273 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:12:51,081 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:12:59,793 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:13:08,671 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:13:17,386 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:13:26,331 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:13:35,202 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:13:44,107 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:13:52,963 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:14:01,839 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:14:10,666 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:14:19,618 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:14:28,603 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:14:37,536 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:14:46,674 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:14:55,396 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:15:04,394 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:15:13,095 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:15:21,841 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:15:30,704 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:15:39,746 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:15:48,927 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:15:57,796 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:16:06,555 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:16:15,323 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:16:24,579 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:16:33,588 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:16:42,638 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:16:51,693 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:17:01,029 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:17:10,054 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:17:18,889 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:17:28,066 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:17:37,160 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:17:46,429 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:17:56,072 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:18:05,274 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:18:14,543 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:18:23,692 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:18:32,571 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:18:41,368 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:18:50,527 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:18:59,584 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:19:08,774 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:19:17,740 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:19:26,613 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:19:35,664 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:19:44,699 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:19:53,677 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:20:02,699 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:20:11,534 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:20:20,658 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:20:29,722 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:20:38,849 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:20:48,121 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:20:57,369 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:21:06,576 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:21:15,821 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:21:24,990 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:21:34,066 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:21:43,305 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:21:52,535 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:22:01,784 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:22:11,096 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:22:11,123 INFO    MainThread:284335 [wandb_run.py:_finish():1894] finishing run climate_ml/SST-ENC-DEC-100k-WINDOW/qhml8p2d
2023-08-15 13:22:11,123 INFO    MainThread:284335 [wandb_run.py:_atexit_cleanup():2128] got exitcode: 0
2023-08-15 13:22:11,125 INFO    MainThread:284335 [wandb_run.py:_restore():2111] restore
2023-08-15 13:22:11,125 INFO    MainThread:284335 [wandb_run.py:_restore():2117] restore done
2023-08-15 13:22:19,173 INFO    MainThread:284335 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2023-08-15 13:22:19,175 INFO    MainThread:284335 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2023-08-15 13:22:19,187 INFO    MainThread:284335 [wandb_run.py:_footer_sync_info():3440] logging synced files
