2023-08-18 16:58:38,813 INFO    MainThread:296698 [wandb_run.py:_console_start():2159] atexit reg
2023-08-18 16:58:38,814 INFO    MainThread:296698 [wandb_run.py:_redirect():2014] redirect: wrap_raw
2023-08-18 16:58:38,815 INFO    MainThread:296698 [wandb_run.py:_redirect():2079] Wrapping output streams.
2023-08-18 16:58:38,815 INFO    MainThread:296698 [wandb_run.py:_redirect():2104] Redirects installed.
2023-08-18 16:58:38,816 INFO    MainThread:296698 [wandb_init.py:init():822] run started, returning control to user process
2023-08-18 16:58:48,105 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 16:58:57,516 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 16:59:06,917 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 16:59:16,259 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 16:59:25,537 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 16:59:34,962 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 16:59:44,396 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 16:59:53,554 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:00:02,966 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:00:12,334 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:00:21,997 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:00:31,570 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:00:41,166 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:00:50,546 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:00:59,992 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:01:09,453 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:01:18,777 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:01:28,131 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:01:37,375 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:01:46,573 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:01:55,881 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:02:05,280 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:02:14,475 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:02:23,782 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:02:32,983 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:02:42,294 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:02:51,708 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:03:01,068 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:03:10,404 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:03:19,761 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:03:29,080 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
